day,nr4_prior,nr7_prior,prev_day_ret,saty_comp_1h,comp_run_1h,rr6_60,phase_zone_1h,vix_open,vix_close,vix_prev_close,rvol14
2010-05-21,False,False,-0.0386367845897388,1.0,4.0,1.169463483809969,neutral_down,47.65999984741211,40.09999847412109,45.790000915527344,0.03122979324289282
2010-05-24,False,False,0.0149506781750925,1.0,5.0,0.7101502699655274,neutral,41.7400016784668,38.31999969482422,40.09999847412109,0.032594874328819266
2010-05-25,True,True,-0.0126613515565678,0.0,0.0,0.9573665116505594,accumulation,43.150001525878906,34.61000061035156,38.31999969482422,0.031657437686105364
2010-05-26,False,False,0.001163170745775,0.0,0.0,0.8197357121090394,neutral_up,32.540000915527344,35.02000045776367,34.61000061035156,0.03288329826863155
2010-05-27,False,False,-0.0065196309063151,0.0,0.0,0.9072209013437348,neutral_up,30.239999771118164,29.68000030517578,35.02000045776367,0.027711283849043346
2010-05-28,False,False,0.0342328062782695,1.0,3.0,0.7755440796753887,neutral_up,30.229999542236328,32.06999969482422,29.68000030517578,0.027385035330039935
2010-05-31,True,False,-0.0124661246612465,1.0,6.0,0.4557496897950766,neutral,,,32.06999969482422,0.025360663366134677
2010-06-01,True,True,0.0016086907150156,0.0,0.0,1.236797400103424,accumulation,34.869998931884766,35.540000915527344,,0.024187244323874004
2010-06-02,False,False,-0.019027643935529,0.0,0.0,1.060606060606062,neutral,34.38999938964844,30.170000076293945,35.540000915527344,0.024824189591110372
2010-06-03,False,False,0.0259361275907235,0.0,0.0,0.6915386993713167,neutral_up,29.649999618530277,29.459999084472656,30.170000076293945,0.025533463564719833
2010-06-04,False,False,0.0038676367049987,0.0,0.0,1.580782055168244,accumulation,32.93000030517578,35.47999954223633,29.459999084472656,0.024505636543059463
2010-06-07,False,False,-0.0337955992780795,0.0,0.0,0.9270610923617286,neutral,35.65999984741211,36.56999969482422,35.47999954223633,0.02564189752536739
2010-06-08,False,False,-0.0140917317538206,0.0,0.0,0.9906518201831392,neutral_down,36.52999877929688,33.70000076293945,36.56999969482422,0.025080032365939732
2010-06-09,False,False,0.0102388408414892,1.0,24.0,0.8950987194852764,neutral_up,32.33000183105469,33.72999954223633,33.70000076293945,0.02502128051746344
2010-06-10,False,False,-0.0054222135846855,0.0,0.0,0.8996551050953367,neutral_up,31.0,30.56999969482422,33.72999954223633,0.023927622411084086
2010-06-11,True,False,0.0303364858527435,1.0,4.0,0.984938860721722,neutral,31.790000915527344,28.790000915527344,30.56999969482422,0.023629362554145616
2010-06-14,False,False,0.0043714499748714,0.0,0.0,0.7096774193548603,neutral_up,27.940000534057617,28.57999992370605,28.790000915527344,0.023509770368427888
2010-06-15,False,False,-0.001614456466323,1.0,1.0,1.1261797855768456,neutral_up,27.68000030517578,25.8700008392334,28.57999992370605,0.022315169452587023
2010-06-16,False,False,0.0227997011735556,1.0,2.0,0.9439095856006922,neutral,26.71999931335449,25.920000076293945,25.8700008392334,0.022229679126633782
2010-06-17,True,True,-0.0004530409216146,0.0,0.0,1.3625051845707357,neutral_up,25.59000015258789,25.049999237060547,25.920000076293945,0.020637619880036696
2010-06-18,False,False,0.00158173695067,1.0,24.0,0.9253746663929387,neutral,24.8700008392334,23.950000762939453,25.049999237060547,0.02019391477245446
2010-06-21,True,True,0.0006741780568895,0.0,0.0,0.6792011514933219,neutral_up,22.899999618530277,24.8799991607666,23.950000762939453,0.020331939631819358
2010-06-22,False,False,-0.0029256227331039,1.0,1.0,1.0811300253531193,neutral_down,25.13999938964844,27.049999237060547,24.8799991607666,0.020157955008602114
2010-06-23,False,False,-0.0157817764448886,0.0,0.0,0.6722148144742417,neutral,26.93000030517578,26.90999984741211,27.049999237060547,0.019955750721662283
2010-06-24,False,False,-0.0036583874881265,1.0,6.0,1.285916991841065,neutral_down,27.61000061035156,29.739999771118164,26.90999984741211,0.020034022318467366
2010-06-25,False,False,-0.0163202507032149,1.0,10.0,1.3225833402957632,neutral,29.63999938964844,28.530000686645508,29.739999771118164,0.018568802120020655
2010-06-28,False,False,0.0042029305364972,1.0,1.0,0.8777085537400598,neutral,29.200000762939453,29.0,28.530000686645508,0.018184975998826663
2010-06-29,True,False,-0.0039560061537874,0.0,0.0,0.9070961331456576,accumulation,31.21999931335449,34.130001068115234,29.0,0.017504157755131065
2010-06-30,False,False,-0.0308431746884502,1.0,4.0,1.0297956984791377,neutral_down,33.95000076293945,34.540000915527344,34.130001068115234,0.018447664071536557
2010-07-01,False,False,-0.0106016511254974,0.0,0.0,1.0534755369928357,neutral,34.40999984741211,32.86000061035156,34.540000915527344,0.017688848790326374
2010-07-02,False,False,-0.0029314364038378,1.0,23.0,1.0841514726507724,neutral,31.709999084472656,30.1200008392334,32.86000061035156,0.018283886939110462
2010-07-05,True,False,-0.0056192177246182,1.0,46.0,0.5622765519482844,neutral,,,30.1200008392334,0.018413775975661816
2010-07-06,True,True,-0.0051565117358574,0.0,0.0,1.04080373667049,distribution,28.81999969482422,29.649999618530277,,0.017164080259976754
2010-07-07,False,False,0.0116039640114822,1.0,2.0,1.1463756961108362,neutral,29.559999465942383,26.84000015258789,29.649999618530277,0.018224398631944742
2010-07-08,False,False,0.0317453951128536,0.0,0.0,0.8204360126477046,distribution,26.5,25.709999084472656,26.84000015258789,0.019671711097526995
2010-07-09,False,False,0.009475494912388,0.0,0.0,0.7857007216103449,neutral,25.350000381469727,24.979999542236328,25.709999084472656,0.0200954630331641
2010-07-12,True,False,0.0074996149106592,1.0,8.0,0.8687656728893911,neutral,24.65999984741211,24.43000030517578,24.979999542236328,0.01923205345197024
2010-07-13,False,False,0.0009268903307182,0.0,0.0,1.2876188333239764,distribution,23.290000915527344,24.559999465942383,24.43000030517578,0.01831028406205909
2010-07-14,False,False,0.015112460381105,0.0,0.0,0.9828921885087284,neutral,24.61000061035156,24.88999938964844,24.559999465942383,0.018650499018287837
2010-07-15,False,False,0.0,1.0,12.0,1.3131261760667174,neutral,25.07999992370605,25.13999938964844,24.88999938964844,0.018033435043568247
2010-07-16,False,False,0.0002351148771289,1.0,1.0,1.0997743088207468,neutral,25.770000457763672,26.25,25.13999938964844,0.018179459006364567
2010-07-19,False,False,-0.0277088269585167,1.0,2.0,0.7524970374132538,neutral,27.020000457763672,25.96999931335449,26.25,0.019582546246198335
2010-07-20,False,False,0.006353412178824,0.0,0.0,1.2135281339182933,neutral_down,27.350000381469727,23.93000030517578,25.96999931335449,0.017780344278682563
2010-07-21,False,False,0.0105317779101721,0.0,0.0,0.9372356623244884,distribution,23.61000061035156,25.63999938964844,23.93000030517578,0.018190009208517214
2010-07-22,False,False,-0.0127327361594491,0.0,0.0,1.0830194727141726,neutral_up,24.3700008392334,24.6299991607666,25.63999938964844,0.01817369790105347
2010-07-23,False,False,0.0222879323463971,1.0,5.0,0.8861036855252338,neutral_up,24.790000915527344,23.46999931335449,24.6299991607666,0.01877716822777194
2010-07-26,False,False,0.0087151511725411,1.0,1.0,0.8019749132639103,neutral,24.3700008392334,22.729999542236328,23.46999931335449,0.019442868360358686
2010-07-27,True,False,0.0106947376286639,0.0,0.0,0.6995124454709057,distribution,21.88999938964844,23.190000534057617,22.729999542236328,0.018494715001759195
2010-07-28,True,True,-0.0006746328795734,1.0,23.0,1.1319630622579795,neutral,23.93000030517578,24.25,23.190000534057617,0.01696860283186829
2010-07-29,False,False,-0.0063069894760204,1.0,5.0,1.008280849078569,neutral_up,23.399999618530277,24.1299991607666,24.25,0.01684084893469068
2010-07-30,False,False,-0.0047649182890964,1.0,2.0,1.297081443502285,neutral_down,25.46999931335449,23.5,24.1299991607666,0.01772026344429101
2010-08-02,False,False,0.0002337759491304,0.0,0.0,0.647572728091499,distribution,23.06999969482422,22.01000022888184,23.5,0.01824168911706736
2010-08-03,False,False,0.0220819894357966,1.0,4.0,0.7933064766036454,neutral_up,22.440000534057617,22.6299991607666,22.01000022888184,0.018554007594517363
2010-08-04,True,True,-0.0049027230235897,1.0,28.0,1.2423508414074702,neutral,22.690000534057617,22.209999084472656,22.6299991607666,0.01837670486971857
2010-08-05,False,False,0.0069399123089226,1.0,6.0,1.1699604743083298,neutral,23.040000915527344,22.100000381469727,22.209999084472656,0.01773624462473353
2010-08-06,True,True,-0.0011136874007267,1.0,3.0,1.591562799616501,neutral_down,23.34000015258789,21.739999771118164,22.100000381469727,0.016104576483654244
2010-08-09,False,False,-0.0042221084953941,0.0,0.0,0.7516393894307751,neutral_up,21.850000381469727,22.13999938964844,21.739999771118164,0.01641390768473729
2010-08-10,False,False,0.005359666672785,0.0,0.0,1.0775523926930015,neutral_down,23.299999237060547,22.3700008392334,22.13999938964844,0.01514980576883746
2010-08-11,False,False,-0.0048929216949957,0.0,0.0,1.179838281296094,accumulation,24.959999084472656,25.38999938964844,22.3700008392334,0.014544845157665557
2010-08-12,False,False,-0.0281442069534904,1.0,2.0,1.3011669658887106,neutral_down,27.209999084472656,25.729999542236328,25.38999938964844,0.014843624632611506
2010-08-13,False,False,-0.005748428385343,1.0,4.0,1.154684095860584,neutral_down,26.07999992370605,26.239999771118164,25.729999542236328,0.01487777213082349
2010-08-16,True,True,-0.003465200839243,1.0,8.0,1.0712774062473684,neutral,27.40999984741211,26.100000381469727,26.239999771118164,0.014507475002560903
2010-08-17,False,False,0.0,0.0,0.0,0.8973590819007294,neutral_up,24.71999931335449,24.32999992370605,26.100000381469727,0.014711975332275995
2010-08-18,False,False,0.0122894596448439,1.0,1.0,1.007815293456599,neutral_up,24.299999237060547,24.59000015258789,24.32999992370605,0.015292951860022825
2010-08-19,False,False,0.0016092905945905,1.0,1.0,1.5313773841276366,neutral,24.479999542236328,26.440000534057617,24.59000015258789,0.014679723815642703
2010-08-20,False,False,-0.0171663738266825,1.0,4.0,1.197940399161591,neutral_down,26.729999542236328,25.489999771118164,26.440000534057617,0.015040867535807302
2010-08-23,True,False,-0.0034894170283551,0.0,0.0,0.7965105253176643,neutral_up,25.96999931335449,25.65999984741211,25.489999771118164,0.014171315950222566
2010-08-24,False,False,-0.0039717182958065,0.0,0.0,1.1097454806165925,accumulation,27.90999984741211,27.459999084472656,25.65999984741211,0.014584991348368992
2010-08-25,False,False,-0.0145439835103975,1.0,11.0,1.273410019963867,neutral_down,28.299999237060547,26.700000762939453,27.459999084472656,0.015445557647870962
2010-08-26,False,False,0.0033329097964089,1.0,1.0,1.0380576249887876,neutral_up,26.450000762939453,27.3700008392334,26.700000762939453,0.016280024808037273
2010-08-27,False,False,-0.0068774718958831,1.0,2.0,1.0366681756450862,neutral,26.5,24.450000762939453,27.3700008392334,0.01621223160022867
2010-08-30,False,False,0.0159983521010711,0.0,0.0,0.7069127306850238,neutral,25.8799991607666,27.209999084472656,24.450000762939453,0.01747035250208312
2010-08-31,True,False,-0.0145782446248755,0.0,0.0,0.8493163255942039,neutral_down,27.57999992370605,26.049999237060547,27.209999084472656,0.017540889134900452
2010-09-01,True,False,0.0007152024610801,0.0,0.0,1.2081266241436144,neutral_up,25.1299991607666,23.88999938964844,26.049999237060547,0.01637946586687106
2010-09-02,False,False,0.0293317146717315,1.0,4.0,1.0339420771075292,neutral_up,24.229999542236328,23.190000534057617,23.88999938964844,0.01739110615046032
2010-09-03,True,True,0.0092640149137321,0.0,0.0,1.3891133104423106,distribution,21.989999771118164,21.309999465942383,23.190000534057617,0.01751665410390436
2010-09-06,False,False,0.0133161188178529,1.0,1.0,0.5387617217077442,neutral_up,,,21.309999465942383,0.01754296290617043
2010-09-07,True,True,0.000678911880958,0.0,0.0,1.1657639501196475,neutral_down,22.770000457763672,23.799999237060547,,0.016346187397162884
2010-09-08,False,False,-0.011998364281864,1.0,6.0,1.6741995034693202,neutral,23.51000022888184,23.25,23.799999237060547,0.01634729419096655
2010-09-09,False,False,0.0064153818657286,1.0,7.0,1.0741251033342576,neutral_up,22.21999931335449,22.809999465942383,23.25,0.015515197456241163
2010-09-10,False,False,0.0050098608268138,1.0,12.0,0.8787182852143723,neutral,22.63999938964844,21.989999771118164,22.809999465942383,0.015571746196642767
2010-09-13,True,False,0.0054312950476631,0.0,0.0,0.8256214843041008,neutral_up,21.059999465942383,21.209999084472656,21.989999771118164,0.015032407283136855
2010-09-14,False,False,0.0108131607914234,1.0,20.0,1.0781998084902722,neutral,21.690000534057617,21.559999465942383,21.209999084472656,0.014460960536743393
2010-09-15,False,False,-0.0006680210106334,1.0,44.0,1.1056870881132386,neutral_down,22.549999237060547,22.100000381469727,21.559999465942383,0.013837600415261645
2010-09-16,False,False,0.0040382766356852,1.0,6.0,0.98310384222237,neutral,22.649999618530277,21.71999931335449,22.100000381469727,0.013457249585224157
2010-09-17,True,False,-0.0002280064936249,0.0,0.0,1.252285191956131,neutral,21.649999618530277,22.01000022888184,21.71999931335449,0.01213815019736691
2010-09-20,False,False,0.0,1.0,6.0,0.9259592866149716,neutral,22.46999931335449,21.5,22.01000022888184,0.011651978460905257
2010-09-21,False,False,0.0156265679021354,1.0,3.0,1.0945815191097883,neutral_up,21.540000915527344,22.350000381469727,21.5,0.011885145048738341
2010-09-22,False,False,-0.0022005856252356,0.0,0.0,1.2970168612192274,neutral_down,22.559999465942383,22.51000022888184,22.350000381469727,0.010615350524815064
2010-09-23,False,False,-0.0046269207572308,0.0,0.0,1.4740678145135702,accumulation,23.90999984741211,23.8700008392334,22.51000022888184,0.010796891307824361
2010-09-24,False,False,-0.0086276283065792,0.0,0.0,1.141732283464548,neutral_up,22.61000061035156,21.709999084472656,23.8700008392334,0.010765636342522391
2010-09-27,True,False,0.0207533228122349,1.0,3.0,0.79901593753344,neutral_up,22.57999992370605,22.540000915527344,21.709999084472656,0.012102524898002148
2010-09-28,True,True,-0.004584614284693,1.0,4.0,1.459051370425075,neutral,22.920000076293945,22.600000381469727,22.540000915527344,0.011654511802040196
2010-09-29,False,False,0.0039503335338426,1.0,6.0,1.3188590472456485,neutral,23.13999938964844,23.25,22.600000381469727,0.012062213746715397
2010-09-30,False,False,-0.0028437799021668,1.0,30.0,1.14319084326093,neutral,22.850000381469727,23.700000762939453,23.25,0.011768962380502847
2010-10-01,False,False,-0.002636653064885,1.0,3.0,1.028828225845019,neutral_up,22.899999618530277,22.5,23.700000762939453,0.012684887910611755
2010-10-04,False,False,0.0041812410642831,1.0,26.0,1.061613161740417,neutral,23.6299991607666,23.530000686645508,22.5,0.012527877412543496
2010-10-05,False,False,-0.0074501235717611,0.0,0.0,1.1049553708833504,neutral_up,22.520000457763672,21.76000022888184,23.530000686645508,0.012815939819794652
2010-10-06,False,False,0.0205243405145971,1.0,3.0,1.0567053676593998,neutral_up,21.81999969482422,21.489999771118164,21.76000022888184,0.013626250761785313
2010-10-07,True,True,-0.0004243318982664,1.0,27.0,1.3973268529769207,neutral_up,21.309999465942383,21.559999465942383,21.489999771118164,0.013611160810329164
2010-10-08,False,False,-0.0013000680988052,1.0,1.0,1.4734548790276398,neutral_down,21.57999992370605,20.709999084472656,21.559999465942383,0.01382511946648445
2010-10-11,False,False,0.0058446388721618,1.0,3.0,0.6327195149337599,neutral,19.32999992370605,18.959999084472656,20.709999084472656,0.013338663933968074
2010-10-12,True,True,0.0010828989998592,0.0,0.0,1.1049490626318672,neutral,20.0,18.93000030517578,18.959999084472656,0.012919229273115201
2010-10-13,False,False,0.0032275937277388,0.0,0.0,1.0020153671747067,distribution,17.920000076293945,19.06999969482422,18.93000030517578,0.01313900502628262
2010-10-14,False,False,0.0072847449900941,1.0,5.0,1.057304277643275,neutral,19.59000015258789,19.8799991607666,19.06999969482422,0.0131105883940174
2010-10-15,False,False,-0.0031939428223313,1.0,1.0,1.2245564384456205,neutral,20.200000762939453,19.030000686645508,19.8799991607666,0.012389661463777069
2010-10-18,False,False,0.0017112224763831,1.0,24.0,0.9420664380021402,neutral,20.43000030517578,19.09000015258789,19.030000686645508,0.012847067972667492
2010-10-19,True,False,0.007033660466819,1.0,9.0,1.0995353387136275,neutral,20.700000762939453,20.6299991607666,19.09000015258789,0.012385876171260971
2010-10-20,False,False,-0.0154577163084966,1.0,1.0,0.8965032860081439,neutral,21.200000762939453,19.790000915527344,20.6299991607666,0.013372471906631708
